+5.08560E+0	-9.86685E-1	+4.10142E-3	-8.70723E-2
+5.09870E+0	-9.84564E-1	+2.34666E-3	-8.70791E-2
+5.11180E+0	-9.82289E-1	+8.52647E-3	-8.70769E-2
+5.12490E+0	-9.79858E-1	+1.46300E-2	-8.70668E-2
+5.13800E+0	-9.77273E-1	-5.28274E-3	-8.70479E-2
+5.15110E+0	-9.74533E-1	-9.86037E-3	-8.70686E-2
+5.16420E+0	-9.71640E-1	+3.10960E-3	-8.70522E-2
+5.17730E+0	-9.68594E-1	-3.14651E-3	-8.70406E-2
+5.19050E+0	-9.65369E-1	-1.62063E-3	-8.70387E-2
+5.20360E+0	-9.62017E-1	+4.25401E-3	-8.70253E-2
+5.21670E+0	-9.58512E-1	-9.47479E-5	-8.70167E-2
+5.22980E+0	-9.54857E-1	-6.28806E-4	-8.70055E-2
+5.24290E+0	-9.51051E-1	-3.23630E-4	-8.69896E-2
+5.25600E+0	-9.47094E-1	+4.33030E-3	-8.69745E-2
+5.26910E+0	-9.42989E-1	+1.27854E-3	-8.69603E-2
+5.28220E+0	-9.38734E-1	-2.07839E-3	-8.69425E-2
+5.29530E+0	-9.34332E-1	-7.05099E-4	-8.69198E-2
+5.30840E+0	-9.29782E-1	+8.20779E-4	-8.68986E-2
+5.32150E+0	-9.25086E-1	-2.38357E-3	-8.68765E-2
+5.33460E+0	-9.20243E-1	-1.62063E-3	-8.68560E-2
+5.34770E+0	-9.15256E-1	-2.00210E-3	-8.68331E-2
+5.36080E+0	-9.10124E-1	+7.53465E-3	-8.68078E-2
+5.37400E+0	-9.04807E-1	+2.65183E-3	-8.67759E-2
+5.38710E+0	-8.99388E-1	+7.83982E-3	-8.67485E-2
+5.40020E+0	-8.93827E-1	-1.84540E-5	-8.67184E-2
+5.41330E+0	-8.88125E-1	+1.73631E-3	-8.66835E-2
+5.42640E+0	-8.82283E-1	-3.23630E-4	-8.66479E-2
+5.43950E+0	-8.76301E-1	+2.42295E-3	-8.66084E-2
+5.45260E+0	-8.70181E-1	+3.26219E-3	-8.65721E-2
+5.46570E+0	-8.63925E-1	+3.94883E-3	-8.65307E-2
+5.47880E+0	-8.57531E-1	+3.03330E-3	-8.64916E-2
+5.49190E+0	-8.51003E-1	-9.33981E-4	-8.64485E-2
+5.50500E+0	-8.44340E-1	+6.08506E-3	-8.64045E-2
+5.51810E+0	-8.37544E-1	+4.63548E-3	-8.63536E-2
+5.53120E+0	-8.30616E-1	+4.63548E-3	-8.63011E-2
+5.54430E+0	-8.23557E-1	-3.99924E-4	-8.62516E-2
+5.55750E+0	-8.16313E-1	+2.34666E-3	-8.61919E-2
+5.57060E+0	-8.08994E-1	+2.88072E-3	-8.61335E-2
+5.58370E+0	-8.01548E-1	+5.85618E-3	-8.60752E-2
+5.59680E+0	-7.93975E-1	+7.22947E-3	-8.60079E-2
+5.60990E+0	-7.86278E-1	+5.55100E-3	-8.59451E-2
+5.62300E+0	-7.78456E-1	+5.70359E-3	-8.58729E-2
+5.63610E+0	-7.70511E-1	+9.67088E-3	-8.58072E-2
+5.64920E+0	-7.62444E-1	+2.11778E-3	-8.57325E-2
+5.66230E+0	-7.54258E-1	+8.75535E-3	-8.56524E-2
+5.67540E+0	-7.45952E-1	+1.04338E-2	-8.55792E-2
+5.68850E+0	-7.37529E-1	+2.19407E-3	-8.54917E-2
+5.70160E+0	-7.28990E-1	+4.63548E-3	-8.54010E-2
+5.71470E+0	-7.20335E-1	+8.45017E-3	-8.53130E-2
+5.72780E+0	-7.11567E-1	+1.11968E-2	-8.52190E-2
+5.74100E+0	-7.02618E-1	+8.75535E-3	-8.51210E-2
+5.75410E+0	-6.93626E-1	+7.22947E-3	-8.50184E-2
+5.76720E+0	-6.84525E-1	+1.03575E-2	-8.49112E-2
+5.78030E+0	-6.75315E-1	+7.99241E-3	-8.48024E-2
+5.79340E+0	-6.65999E-1	+1.08916E-2	-8.46872E-2
+5.80650E+0	-6.56578E-1	+9.74717E-3	-8.45640E-2
+5.81960E+0	-6.47054E-1	+1.08916E-2	-8.44398E-2
+5.83270E+0	-6.37427E-1	+7.15318E-3	-8.43098E-2
+5.84580E+0	-6.27700E-1	+6.31394E-3	-8.41730E-2
+5.85890E+0	-6.17873E-1	+1.72240E-2	-8.40350E-2
+5.87200E+0	-6.07950E-1	+8.75535E-3	-8.38800E-2
+5.88510E+0	-5.97930E-1	+1.37908E-2	-8.37296E-2
+5.89820E+0	-5.87816E-1	+1.20360E-2	-8.35707E-2
+5.91130E+0	-5.77610E-1	+1.13493E-2	-8.34075E-2
+5.92450E+0	-5.67233E-1	+1.56218E-2	-8.32275E-2
+5.93760E+0	-5.56845E-1	+1.59270E-2	-8.30564E-2
+5.95070E+0	-5.46369E-1	+1.30278E-2	-8.28661E-2
+5.96380E+0	-5.35807E-1	+1.63085E-2	-8.26574E-2
+5.97690E+0	-5.25161E-1	+1.76817E-2	-8.24614E-2
+5.99000E+0	-5.14432E-1	+1.76054E-2	-8.22546E-2
+6.00310E+0	-5.03621E-1	+9.97605E-3	-8.20290E-2
+6.01620E+0	-4.92731E-1	+1.47063E-2	-8.17856E-2
+6.02930E+0	-4.81764E-1	+2.37853E-2	-8.15436E-2
+6.04240E+0	-4.70720E-1	+2.67607E-2	-8.13043E-2
+6.05550E+0	-4.59602E-1	+1.34856E-2	-8.10401E-2
+6.06860E+0	-4.48412E-1	+8.45017E-3	-8.07510E-2
+6.08170E+0	-4.37151E-1	+1.37908E-2	-8.04321E-2
+6.09480E+0	-4.25821E-1	+2.90495E-2	-8.01256E-2
+6.10800E+0	-4.14336E-1	+4.58342E-2	-7.98079E-2
+6.12110E+0	-4.02873E-1	+4.31639E-2	-7.94931E-2
+6.13420E+0	-3.91347E-1	+2.27934E-2	-7.91351E-2
+6.14730E+0	-3.79759E-1	+7.45835E-3	-7.87494E-2
+6.16040E+0	-3.68110E-1	+1.60796E-2	-7.83339E-2
+6.17350E+0	-3.56404E-1	+3.37035E-2	-7.79096E-2
+6.18660E+0	-3.44641E-1	+4.67497E-2	-7.74752E-2
+6.19970E+0	-3.32825E-1	+4.46898E-2	-7.70154E-2
+6.21280E+0	-3.20955E-1	+4.94963E-2	-7.65165E-2
+6.22590E+0	-3.09035E-1	+5.38451E-2	-7.59908E-2
+6.23900E+0	-2.97066E-1	+4.98015E-2	-7.54209E-2
+6.25210E+0	-2.85051E-1	+5.29295E-2	-7.48216E-2
+6.26520E+0	-2.72990E-1	+5.36925E-2	-7.41872E-2
+6.27830E+0	-2.60887E-1	+5.46843E-2	-7.35070E-2
+6.29150E+0	-2.48649E-1	+6.70439E-2	-7.27505E-2
+6.30460E+0	-2.36465E-1	+5.78887E-2	-7.19558E-2
+6.31770E+0	-2.24243E-1	+7.47496E-2	-7.11011E-2
+6.33080E+0	-2.11986E-1	+7.31474E-2	-7.01677E-2
+6.34390E+0	-1.99696E-1	+8.31419E-2	-6.91597E-2
+6.35700E+0	-1.87374E-1	+8.48967E-2	-6.80938E-2
+6.37010E+0	-1.75022E-1	+8.98558E-2	-6.69242E-2
+6.38320E+0	-1.62643E-1	+9.26787E-2	-6.56702E-2
+6.39630E+0	-1.50238E-1	+1.08243E-1	-6.42999E-2
+6.40940E+0	-1.37810E-1	+1.06412E-1	-6.27862E-2
+6.42250E+0	-1.25360E-1	+1.16559E-1	-6.11342E-2
+6.43560E+0	-1.12890E-1	+1.20450E-1	-5.93169E-2
+6.44870E+0	-1.00402E-1	+1.37768E-1	-5.72746E-2
+6.46180E+0	-8.78986E-2	+1.47992E-1	-5.50955E-2
+6.47500E+0	-7.52855E-2	+1.76602E-1	-5.26253E-2
+6.48810E+0	-6.27561E-2	+2.04983E-1	-4.99202E-2
+6.50120E+0	-5.02167E-2	+2.45953E-1	-4.68217E-2
+6.51430E+0	-3.76695E-2	+2.66324E-1	-4.33642E-2
+6.52740E+0	-2.51163E-2	+3.32089E-1	-3.92569E-2
+6.54050E+0	-1.25591E-2	+3.98999E-1	-3.44172E-2
+6.55360E+0	-7.75427E-15	+5.32590E-1	-2.83808E-2
+6.56670E+0	+1.25591E-2	+6.30627E-1	-2.07842E-2
+6.57980E+0	+2.51163E-2	+6.65723E-1	-1.20697E-2
+6.59290E+0	+3.76695E-2	+6.60916E-1	-3.37848E-3
+6.60600E+0	+5.02167E-2	+6.54050E-1	+5.23659E-3
+6.61910E+0	+6.27561E-2	+6.45428E-1	+1.37512E-2
+6.63220E+0	+7.52855E-2	+6.34442E-1	+2.21381E-2
+6.64540E+0	+8.78986E-2	+6.20404E-1	+3.04244E-2
+6.65850E+0	+1.00402E-1	+4.86508E-1	+3.83003E-2
+6.67160E+0	+1.12890E-1	+3.64590E-1	+4.12709E-2
+6.68470E+0	+1.25360E-1	+1.59283E-1	+4.54244E-2
+6.69780E+0	+1.37810E-1	+2.53354E-1	+4.89049E-2
+6.71090E+0	+1.50238E-1	+2.89899E-1	+5.17475E-2
+6.72400E+0	+1.62643E-1	+2.30771E-1	+5.43425E-2
+6.73710E+0	+1.75022E-1	+1.80340E-1	+5.69220E-2
+6.75020E+0	+1.87374E-1	+1.63937E-1	+5.92870E-2
+6.76330E+0	+1.99696E-1	+1.49213E-1	+6.14415E-2
+6.77640E+0	+2.11986E-1	+1.45856E-1	+6.33655E-2
+6.78950E+0	+2.24243E-1	+1.35632E-1	+6.51760E-2
+6.80260E+0	+2.36465E-1	+1.23120E-1	+6.68250E-2
+6.81570E+0	+2.48649E-1	+1.09158E-1	+6.83860E-2
+6.82890E+0	+2.60887E-1	+9.34416E-2	+6.97981E-2
+6.84200E+0	+2.72990E-1	+7.98613E-2	+7.11314E-2
+6.85510E+0	+2.85051E-1	+7.16216E-2	+7.23480E-2
+6.86820E+0	+2.97066E-1	+6.81883E-2	+7.34874E-2
+6.88130E+0	+3.09035E-1	+7.52837E-2	+7.45452E-2
+6.89440E+0	+3.20955E-1	+7.33000E-2	+7.55676E-2
+6.90750E+0	+3.32825E-1	+6.86461E-2	+7.65010E-2
+6.92060E+0	+3.44641E-1	+7.07823E-2	+7.73993E-2
+6.93370E+0	+3.56404E-1	+6.70439E-2	+7.82206E-2
+6.94680E+0	+3.68110E-1	+6.27715E-2	+7.90033E-2
+6.95990E+0	+3.79759E-1	+5.60576E-2	+7.97369E-2
+6.97300E+0	+3.91347E-1	+5.39214E-2	+8.04376E-2
+6.98610E+0	+4.02873E-1	+4.81230E-2	+8.10801E-2
+6.99920E+0	+4.14336E-1	+3.69841E-2	+8.17001E-2
+7.01240E+0	+4.25821E-1	+4.09514E-2	+8.22887E-2
+7.02550E+0	+4.37151E-1	+4.05699E-2	+8.28518E-2
+7.03860E+0	+4.48412E-1	+5.10985E-2	+8.33711E-2
+7.05170E+0	+4.59602E-1	+4.41557E-2	+8.38637E-2
+7.06480E+0	+4.70720E-1	+4.12566E-2	+8.43293E-2
+7.07790E+0	+4.81764E-1	+2.64555E-2	+8.47814E-2
+7.09100E+0	+4.92731E-1	+1.48589E-2	+8.52390E-2
+7.10410E+0	+5.03621E-1	+2.79814E-2	+8.56579E-2
+7.11720E+0	+5.14432E-1	+4.74364E-2	+8.60408E-2
+7.13030E+0	+5.25161E-1	+4.37743E-2	+8.63864E-2
+7.14340E+0	+5.35807E-1	+1.79869E-2	+8.67395E-2
+7.15650E+0	+5.46369E-1	+8.75535E-3	+8.71088E-2
+7.16960E+0	+5.56845E-1	+2.62267E-2	+8.74439E-2
+7.18270E+0	+5.67233E-1	+3.63738E-2	+8.77373E-2
+7.19590E+0	+5.77610E-1	+1.82158E-2	+8.80351E-2
+7.20900E+0	+5.87816E-1	+1.62322E-2	+8.83471E-2
+7.22210E+0	+5.97930E-1	+2.66844E-2	+8.86109E-2
+7.23520E+0	+6.07950E-1	+1.64610E-2	+8.88650E-2
+7.24830E+0	+6.17873E-1	+1.49352E-2	+8.91260E-2
+7.26140E+0	+6.27700E-1	+1.89787E-2	+8.93582E-2
+7.27450E+0	+6.37427E-1	+1.03575E-2	+8.96067E-2
+7.28760E+0	+6.47054E-1	+1.98180E-2	+8.98286E-2
+7.30070E+0	+6.56578E-1	+1.04338E-2	+9.00417E-2
+7.31380E+0	+6.65999E-1	+1.39433E-2	+9.02583E-2
+7.32690E+0	+6.75315E-1	+1.38670E-2	+9.04527E-2
+7.34000E+0	+6.84525E-1	+1.82158E-2	+9.06586E-2
+7.35310E+0	+6.93626E-1	+1.45537E-2	+9.08363E-2
+7.36620E+0	+7.02618E-1	+1.20360E-2	+9.10192E-2
+7.37940E+0	+7.11567E-1	+9.82346E-3	+9.11871E-2
+7.39250E+0	+7.20335E-1	+1.98180E-2	+9.13608E-2
+7.40560E+0	+7.28990E-1	+1.53166E-2	+9.15234E-2
+7.41870E+0	+7.37529E-1	+1.31804E-2	+9.16812E-2
+7.43180E+0	+7.45952E-1	+6.92430E-3	+9.18352E-2
+7.44490E+0	+7.54258E-1	+9.67088E-3	+9.19747E-2
+7.45800E+0	+7.62444E-1	+1.27226E-2	+9.21195E-2
+7.47110E+0	+7.70511E-1	+8.45017E-3	+9.22574E-2
+7.48420E+0	+7.78456E-1	+8.45017E-3	+9.23887E-2
+7.49730E+0	+7.86278E-1	+1.01286E-2	+9.25119E-2
+7.51040E+0	+7.93975E-1	+9.06053E-3	+9.26368E-2
+7.52350E+0	+8.01548E-1	+1.15782E-2	+9.27466E-2
+7.53660E+0	+8.08994E-1	+5.55100E-3	+9.28647E-2
+7.54970E+0	+8.16313E-1	+1.07390E-2	+9.29652E-2
+7.56290E+0	+8.23557E-1	+8.67906E-3	+9.30801E-2
+7.57600E+0	+8.30616E-1	+5.47471E-3	+9.31819E-2
+7.58910E+0	+8.37544E-1	+1.15019E-2	+9.32753E-2
+7.60220E+0	+8.44340E-1	+3.49107E-3	+9.33699E-2
+7.61530E+0	+8.51003E-1	+7.76353E-3	+9.34630E-2
+7.62840E+0	+8.57531E-1	+5.93247E-3	+9.35503E-2
+7.64150E+0	+8.63925E-1	+2.65183E-3	+9.36309E-2
+7.65460E+0	+8.70181E-1	+9.73367E-4	+9.37140E-2
+7.66770E+0	+8.76301E-1	+1.27854E-3	+9.37924E-2
+7.68080E+0	+8.82283E-1	+5.91898E-4	+9.38690E-2
+7.69390E+0	+8.88125E-1	+3.33848E-3	+9.39408E-2
+7.70700E+0	+8.93827E-1	+6.46653E-3	+9.40124E-2
+7.72010E+0	+8.99388E-1	+6.92430E-3	+9.40743E-2
+7.73320E+0	+9.04807E-1	+2.10428E-4	+9.41422E-2
+7.74640E+0	+9.10124E-1	+5.77989E-3	+9.42034E-2
+7.75950E+0	+9.15256E-1	+6.46653E-3	+9.42609E-2
+7.77260E+0	+9.20243E-1	+3.49107E-3	+9.43190E-2
+7.78570E+0	+9.25086E-1	-1.71042E-4	+9.43693E-2
+7.79880E+0	+9.29782E-1	+3.56736E-3	+9.44273E-2
+7.81190E+0	+9.34332E-1	+1.58372E-3	+9.44725E-2
+7.82500E+0	+9.38734E-1	-1.08657E-3	+9.45178E-2
+7.83810E+0	+9.42989E-1	-9.33981E-4	+9.45653E-2
+7.85120E+0	+9.47094E-1	+4.63548E-3	+9.46123E-2
+7.86430E+0	+9.51051E-1	+1.35484E-3	+9.46459E-2
+7.87740E+0	+9.54857E-1	-1.31545E-3	+9.46904E-2
+7.89050E+0	+9.58512E-1	+1.43113E-3	+9.47242E-2
+7.90360E+0	+9.62017E-1	+7.53465E-3	+9.47570E-2
+7.91670E+0	+9.65369E-1	+5.91898E-4	+9.47917E-2
+7.92990E+0	+9.68594E-1	-3.29909E-3	+9.48177E-2
+7.94300E+0	+9.71640E-1	-2.30727E-3	+9.48452E-2
+7.95610E+0	+9.74533E-1	-2.23098E-3	+9.48760E-2
+7.96920E+0	+9.77273E-1	+9.21311E-3	+9.49001E-2
+7.98230E+0	+9.79858E-1	-6.88491E-3	+9.49198E-2
+7.99540E+0	+9.82289E-1	+1.34134E-4	+9.49342E-2
+8.00850E+0	+9.84564E-1	+1.01286E-2	+9.49562E-2
+8.02160E+0	+9.86685E-1	+1.04966E-3	+9.49661E-2
+8.03470E+0	+9.88650E-1	-8.57687E-4	+9.49901E-2
+8.04780E+0	+9.90459E-1	-2.30727E-3	+9.49918E-2
+8.06090E+0	+9.92111E-1	-9.47479E-5	+9.49978E-2
+8.07400E+0	+9.93608E-1	+1.58372E-3	+9.50067E-2
+8.08710E+0	+9.94947E-1	-9.47479E-5	+9.50145E-2
+8.10020E+0	+9.96129E-1	+1.12730E-2	+9.50269E-2
+8.11340E+0	+9.97162E-1	+9.73367E-4	+9.50263E-2
+8.12650E+0	+9.98029E-1	-2.76504E-3	+9.50200E-2
+8.13960E+0	+9.98738E-1	+9.73367E-4	+9.50201E-2
+8.15270E+0	+9.99290E-1	+2.95701E-3	+9.50242E-2
+8.16580E+0	+9.99685E-1	-3.68056E-3	+9.50117E-2
+8.17890E+0	+9.99921E-1	+3.63016E-4	+9.50123E-2
+8.19200E+0	+1.00000E+0	-2.38357E-3	+9.50010E-2
+8.20510E+0	+9.99921E-1	-4.76218E-4	+9.49904E-2
+8.21820E+0	+9.99685E-1	+5.39842E-3	+9.49787E-2
+8.23130E+0	+9.99290E-1	-3.60427E-3	+9.49684E-2
+8.24440E+0	+9.98738E-1	+1.88889E-3	+9.49534E-2
+8.25750E+0	+9.98029E-1	-7.11379E-3	+9.49396E-2
+8.27060E+0	+9.97162E-1	-3.14651E-3	+9.49232E-2
+8.28380E+0	+9.96129E-1	+8.97073E-4	+9.49159E-2
+8.29690E+0	+9.94947E-1	+1.50742E-3	+9.48970E-2
+8.31000E+0	+9.93608E-1	-1.23018E-2	+9.48763E-2
+8.32310E+0	+9.92111E-1	-3.23630E-4	+9.48568E-2
+8.33620E+0	+9.90459E-1	-2.15468E-3	+9.48400E-2
+8.34930E+0	+9.88650E-1	-3.99924E-4	+9.48259E-2
+8.36240E+0	+9.86685E-1	-2.99392E-3	+9.47969E-2
+8.37550E+0	+9.84564E-1	-2.68874E-3	+9.47831E-2
+8.38860E+0	+9.82289E-1	-9.55520E-3	+9.47614E-2
+8.40170E+0	+9.79858E-1	-1.73372E-2	+9.47322E-2
+8.41480E+0	+9.77273E-1	+3.94883E-3	+9.46976E-2
+8.42790E+0	+9.74533E-1	+4.94065E-3	+9.46962E-2
+8.44100E+0	+9.71640E-1	-2.99392E-3	+9.46564E-2
+8.45410E+0	+9.68594E-1	+3.71995E-3	+9.46261E-2
+8.46730E+0	+9.65369E-1	+5.78400E-5	+9.46043E-2
+8.48040E+0	+9.62017E-1	-5.96938E-3	+9.45703E-2
+8.49350E+0	+9.58512E-1	-5.52512E-4	+9.45408E-2
+8.50660E+0	+9.54857E-1	-1.84540E-5	+9.45059E-2
+8.51970E+0	+9.51051E-1	-4.76218E-4	+9.44708E-2
+8.53280E+0	+9.47094E-1	+1.20225E-3	+9.44383E-2
+8.54590E+0	+9.42989E-1	-4.36721E-3	+9.44002E-2
+8.55900E+0	+9.38734E-1	-2.68874E-3	+9.43634E-2
+8.57210E+0	+9.34332E-1	-3.60427E-3	+9.43260E-2
+8.58520E+0	+9.29782E-1	-3.07021E-3	+9.42881E-2
+8.59830E+0	+9.25086E-1	-5.20644E-3	+9.42426E-2
+8.61140E+0	+9.20243E-1	-7.87673E-3	+9.41991E-2
+8.62450E+0	+9.15256E-1	-8.18191E-3	+9.41522E-2
+8.63760E+0	+9.10124E-1	-1.16286E-3	+9.41055E-2
+8.65080E+0	+9.04807E-1	-7.11379E-3	+9.40620E-2
+8.66390E+0	+8.99388E-1	-2.76504E-3	+9.40098E-2
+8.67700E+0	+8.93827E-1	-3.75686E-3	+9.39569E-2
+8.69010E+0	+8.88125E-1	-7.49526E-3	+9.39038E-2
+8.70320E+0	+8.82283E-1	-4.59609E-3	+9.38489E-2
+8.71630E+0	+8.76301E-1	-4.67238E-3	+9.37928E-2
+8.72940E+0	+8.70181E-1	-3.90945E-3	+9.37342E-2
+8.74250E+0	+8.63925E-1	-5.81679E-3	+9.36746E-2
+8.75560E+0	+8.57531E-1	-7.41897E-3	+9.36135E-2
+8.76870E+0	+8.51003E-1	-5.58791E-3	+9.35451E-2
+8.78180E+0	+8.44340E-1	-4.06203E-3	+9.34791E-2
+8.79490E+0	+8.37544E-1	-5.58791E-3	+9.34106E-2
+8.80800E+0	+8.30616E-1	-6.04568E-3	+9.33398E-2
+8.82110E+0	+8.23557E-1	-4.67238E-3	+9.32647E-2
+8.83430E+0	+8.16313E-1	-9.25002E-3	+9.31884E-2
+8.84740E+0	+8.08994E-1	-4.67238E-3	+9.31098E-2
+8.86050E+0	+8.01548E-1	-5.81679E-3	+9.30305E-2
+8.87360E+0	+7.93975E-1	-8.86855E-3	+9.29455E-2
+8.88670E+0	+7.86278E-1	-5.81679E-3	+9.28640E-2
+8.89980E+0	+7.78456E-1	-5.43532E-3	+9.27714E-2
+8.91290E+0	+7.70511E-1	-8.94485E-3	+9.26851E-2
+8.92600E+0	+7.62444E-1	-1.62063E-3	+9.25843E-2
+8.93910E+0	+7.54258E-1	-1.00130E-2	+9.24819E-2
+8.95220E+0	+7.45952E-1	-9.47890E-3	+9.23916E-2
+8.96530E+0	+7.37529E-1	-9.33981E-4	+9.22826E-2
+8.97840E+0	+7.28990E-1	-8.63967E-3	+9.21701E-2
+8.99150E+0	+7.20335E-1	-1.27595E-2	+9.20635E-2
+9.00460E+0	+7.11567E-1	-1.00130E-2	+9.19478E-2
+9.01780E+0	+7.02618E-1	-1.06233E-2	+9.18266E-2
+9.03090E+0	+6.93626E-1	-9.09743E-3	+9.17043E-2
+9.04400E+0	+6.84525E-1	-8.25820E-3	+9.15807E-2
+9.05710E+0	+6.75315E-1	-1.06233E-2	+9.14463E-2
+9.07020E+0	+6.65999E-1	-1.22255E-2	+9.13092E-2
+9.08330E+0	+6.56578E-1	-9.09743E-3	+9.11624E-2
+9.09640E+0	+6.47054E-1	-1.41328E-2	+9.10231E-2
+9.10950E+0	+6.37427E-1	-1.13863E-2	+9.08680E-2
+9.12260E+0	+6.27700E-1	-1.26070E-2	+9.07075E-2
+9.13570E+0	+6.17873E-1	-1.36751E-2	+9.05527E-2
+9.14880E+0	+6.07950E-1	-1.55824E-2	+9.03770E-2
+9.16190E+0	+5.97930E-1	-1.44380E-2	+9.02117E-2
+9.17500E+0	+5.87816E-1	-1.11574E-2	+9.00331E-2
+9.18810E+0	+5.77610E-1	-1.18440E-2	+8.98379E-2
+9.20130E+0	+5.67233E-1	-1.67268E-2	+8.96468E-2
+9.21440E+0	+5.56845E-1	-1.06233E-2	+8.94448E-2
+9.22750E+0	+5.46369E-1	-1.82527E-2	+8.92304E-2
+9.24060E+0	+5.35807E-1	-2.26778E-2	+8.90170E-2
+9.25370E+0	+5.25161E-1	-2.09230E-2	+8.87920E-2
+9.26680E+0	+5.14432E-1	-1.35225E-2	+8.85562E-2
+9.27990E+0	+5.03621E-1	-1.52772E-2	+8.82993E-2
+9.29300E+0	+4.92731E-1	-2.38222E-2	+8.80513E-2
+9.30610E+0	+4.81764E-1	-2.41273E-2	+8.77938E-2
+9.31920E+0	+4.70720E-1	-1.38277E-2	+8.75215E-2
+9.33230E+0	+4.59602E-1	-7.19008E-3	+8.72195E-2
+9.34540E+0	+4.48412E-1	-2.07704E-2	+8.69072E-2
+9.35850E+0	+4.37151E-1	-3.50374E-2	+8.65964E-2
+9.37160E+0	+4.25821E-1	-4.11409E-2	+8.62839E-2
+9.38480E+0	+4.14336E-1	-3.17567E-2	+8.59537E-2
+9.39790E+0	+4.02873E-1	-1.45906E-2	+8.55902E-2
+9.41100E+0	+3.91347E-1	-8.94485E-3	+8.51983E-2
+9.42410E+0	+3.79759E-1	-2.20674E-2	+8.47763E-2
+9.43720E+0	+3.68110E-1	-4.00728E-2	+8.43595E-2
+9.45030E+0	+3.56404E-1	-5.22798E-2	+8.39234E-2
+9.46340E+0	+3.44641E-1	-4.65578E-2	+8.34736E-2
+9.47650E+0	+3.32825E-1	-4.46504E-2	+8.29699E-2
+9.48960E+0	+3.20955E-1	-4.30482E-2	+8.24482E-2
+9.50270E+0	+3.09035E-1	-4.13698E-2	+8.18905E-2
+9.51580E+0	+2.97066E-1	-4.22090E-2	+8.13049E-2
+9.52890E+0	+2.85051E-1	-4.41164E-2	+8.06728E-2
+9.54200E+0	+2.72990E-1	-4.64815E-2	+8.00068E-2
+9.55510E+0	+2.60887E-1	-4.96858E-2	+7.92751E-2
+9.56830E+0	+2.48649E-1	-5.31953E-2	+7.85125E-2
+9.58140E+0	+2.36465E-1	-5.74678E-2	+7.76775E-2
+9.59450E+0	+2.24243E-1	-6.57075E-2	+7.67975E-2
+9.60760E+0	+2.11986E-1	-6.80727E-2	+7.58369E-2
+9.62070E+0	+1.99696E-1	-7.18111E-2	+7.48245E-2
+9.63380E+0	+1.87374E-1	-8.18056E-2	+7.37124E-2
+9.64690E+0	+1.75022E-1	-8.16530E-2	+7.24957E-2
+9.66000E+0	+1.62643E-1	-8.69173E-2	+7.11872E-2
+9.67310E+0	+1.50238E-1	-9.72932E-2	+6.97897E-2
+9.68620E+0	+1.37810E-1	-1.07517E-1	+6.82011E-2
+9.69930E+0	+1.25360E-1	-1.21097E-1	+6.65071E-2
+9.71240E+0	+1.12890E-1	-1.43680E-1	+6.46476E-2
+9.72550E+0	+1.00402E-1	-1.66721E-1	+6.26575E-2
+9.73860E+0	+8.78986E-2	-1.99909E-1	+6.04284E-2
+9.75180E+0	+7.52855E-2	-2.11734E-1	+5.79924E-2
+9.76490E+0	+6.27561E-2	-2.21652E-1	+5.52071E-2
+9.77800E+0	+5.02167E-2	-2.42252E-1	+5.20992E-2
+9.79110E+0	+3.76695E-2	-3.03439E-1	+4.84813E-2
+9.80420E+0	+2.51163E-2	-3.32965E-1	+4.44162E-2
+9.81730E+0	+1.25591E-2	-4.26425E-1	+3.93227E-2
+9.83040E+0	+1.14834E-14	-5.11722E-1	+3.32809E-2
+9.84350E+0	-1.25591E-2	-7.07111E-1	+2.50263E-2
+9.85660E+0	-2.51163E-2	-7.02152E-1	+1.57911E-2
+9.86970E+0	-3.76695E-2	-6.96811E-1	+6.62426E-3
+9.88280E+0	-5.02167E-2	-6.87961E-1	-2.44869E-3
+9.89590E+0	-6.27561E-2	-6.77280E-1	-1.13954E-2
+9.90900E+0	-7.52855E-2	-6.62860E-1	-2.01766E-2
+9.92220E+0	-8.78986E-2	-1.20792E-1	-2.58903E-2
+9.93530E+0	-1.00402E-1	-4.03003E-1	-3.02958E-2
+9.94840E+0	-1.12890E-1	-3.05805E-1	-3.35514E-2
+9.96150E+0	-1.25360E-1	-1.81674E-1	-3.71960E-2
+9.97460E+0	-1.37810E-1	-2.10513E-1	-4.04505E-2
+9.98770E+0	-1.50238E-1	-2.57358E-1	-4.30936E-2
+1.00008E+1	-1.62643E-1	-2.02426E-1	-4.55938E-2
+1.00139E+1	-1.75022E-1	-1.70383E-1	-4.79712E-2
+1.00270E+1	-1.87374E-1	-1.46884E-1	-5.01673E-2
+1.00401E+1	-1.99696E-1	-1.52835E-1	-5.21522E-2
+1.00532E+1	-2.11986E-1	-1.42612E-1	-5.40387E-2
+1.00663E+1	-2.24243E-1	-1.42612E-1	-5.57645E-2
+1.00794E+1	-2.36465E-1	-1.35440E-1	-5.73588E-2
+1.00925E+1	-2.48649E-1	-1.40704E-1	-5.88512E-2
+1.01057E+1	-2.60887E-1	-1.24606E-1	-6.02663E-2
+1.01188E+1	-2.72990E-1	-1.19418E-1	-6.15565E-2
+1.01319E+1	-2.85051E-1	-1.00498E-1	-6.27516E-2
+1.01450E+1	-2.97066E-1	-9.15712E-2	-6.38392E-2
+1.01581E+1	-3.09035E-1	-8.22633E-2	-6.48952E-2
